inputId,Score
0,13.2917
1,5.0727
2,6.4850
3,3.7871
4,6.4850
5,43.4508
6,15.9451
7,2.0970
8,3.8990
9,4.5254
10,2.4514
11,41.0172
12,6.4068
13,5.7406
14,36.6292
15,41.0172
16,7.2950
17,24.8470
18,5.7406
19,13.6425
20,4.1760
21,5.7406
22,19.8163
23,5.0727
24,7.2894
25,4.1760
26,70.9974
27,2.4514
28,9.7274
29,7.2894
30,70.9974
31,39.0576
32,4.6753
33,8.7363
34,14.3869
35,7.2894
36,2.4514
37,20.5094
38,43.4508
39,8.9186
40,3.7871
41,2.4514
42,4.5254
43,14.9418
44,5.0727
45,7.2771
46,4.3241
47,4.1760
48,5.7406
49,11.2212
50,3.7871
51,8.7363
52,4.3241
53,4.5254
54,17.3314
55,5.7406
56,9.7955
57,7.2894
58,4.6753
59,2.4514
60,5.0727
61,4.1760
62,3.7871
63,2.4514
64,2.4514
65,2.4514
66,6.4850
67,10.6156
68,2.0970
69,2.4514
70,6.4850
71,70.9974
72,2.0970
73,3.7871
74,7.5832
75,2.0970
76,2.4514
77,11.8994
78,2.0970
79,9.9989
80,4.3241
81,14.6895
82,2.4514
83,2.0970
84,6.3274
85,14.6746
86,4.8799
87,8.5749
88,4.3241
89,10.1274
90,4.3241
91,13.2370
92,2.4514
93,5.7406
94,40.2728
95,6.5743
96,7.2894
97,3.7871
98,4.8799
99,3.7871
100,43.2685
101,16.2328
102,9.0533
103,6.4850
104,2.4514
105,5.0727
106,3.8990
107,3.8990
108,2.0970
109,18.2068
110,6.9438
111,12.3553
112,5.1852
113,2.4514
114,6.3274
115,11.5334
116,43.9617
117,13.9815
118,4.5254
119,6.4850
120,8.9186
121,2.0970
122,7.2894
123,5.7406
124,7.2894
125,16.6382
126,7.2950
127,11.8994
128,7.2894
129,4.3241
130,9.5934
131,16.5776
132,3.4326
133,13.1522
134,2.4514
135,2.4514
136,5.0727
137,3.4326
138,4.5254
139,11.0241
140,3.8990
141,16.5776
142,2.4514
143,70.9974
144,3.7871
145,2.4514
146,6.4068
147,3.8990
148,2.4514
149,2.0970
150,8.7363
151,15.0197
152,7.2894
153,3.8990
154,9.5934
155,2.4514
156,19.8163
157,40.2728
158,5.0727
159,4.1760
160,7.2894
161,44.3671
162,6.5743
163,4.1760
164,5.7406
165,4.5254
166,3.7871
167,17.3314
168,10.7016
169,5.7406
170,7.2950
171,5.7406
172,5.0727
173,5.7406
174,6.4850
175,3.8990
176,3.8990
177,8.7363
178,4.1760
179,45.7534
180,3.8990
181,18.3380
182,2.0970
183,7.2894
184,57.2265
185,3.8990
186,8.9186
187,5.0727
188,4.1760
189,2.4514
190,2.0970
