inputId,Score
0,108.4314
1,34.7190
2,0.2456
3,109.5300
4,34.7190
5,0.2456
6,0.2456
7,69.2562
8,39.9660
9,69.2562
10,75.6843
11,34.7190
12,109.5300
13,34.7190
14,4.3515
15,34.7190
16,109.5300
17,108.4314
18,34.7190
19,34.7190
20,39.4552
21,34.7190
22,0.2456
23,5.4926
24,0.2456
25,39.6783
26,0.2456
27,74.9912
28,108.4314
29,0.2456
30,0.2456
31,103.7950
32,110.2231
33,0.2456
34,34.7190
35,34.7190
36,75.6843
37,0.2456
38,0.2456
39,0.2456
40,109.5300
41,41.1471
42,75.6843
43,75.6843
44,34.7190
45,109.5300
46,110.2231
47,39.9660
48,34.7190
49,0.2456
50,138.2865
51,0.2456
52,75.6843
53,75.6843
54,0.2456
55,5.4926
56,108.4314
57,0.2456
58,75.6843
59,75.6843
60,41.2109
61,39.6783
62,110.2231
63,110.2216
64,103.7492
65,73.8926
66,3.7580
67,109.5300
68,34.7190
69,75.6843
70,34.7190
71,3.9461
72,103.7950
73,109.5300
74,110.2231
75,34.7190
76,41.1471
77,109.5300
78,34.7190
79,34.7190
80,110.2231
81,144.7603
82,74.9912
83,75.6843
84,39.4552
85,34.7190
86,74.9912
87,110.2231
88,73.8926
89,0.2456
90,75.6843
91,34.7190
92,75.6843
93,34.7190
94,34.7190
95,73.3817
96,0.2456
97,109.5300
98,74.9912
99,75.6843
100,0.2456
101,0.2456
102,75.6859
103,34.7190
104,75.6843
105,34.7190
106,39.6783
107,69.1295
108,38.2314
109,0.2456
110,110.2231
111,109.5300
112,74.2156
113,75.6843
114,39.4552
115,110.2231
116,0.2456
117,0.2456
118,5.9805
119,34.7190
120,0.2456
121,34.7190
122,0.2456
123,34.7190
124,0.2456
125,0.2456
126,109.5300
127,110.2231
128,5.2049
129,75.6843
130,39.2012
131,0.2456
132,103.7950
133,110.2231
134,75.6843
135,103.7492
136,73.8926
137,103.7950
138,69.2562
139,110.2231
140,39.6783
141,0.2456
142,75.6843
143,0.2456
144,110.2231
145,41.1471
146,109.5300
147,39.4552
148,75.6843
149,69.2562
150,0.2456
151,172.8252
152,34.7190
153,39.4552
154,103.7950
155,41.1471
156,0.2456
157,34.7190
158,34.7190
159,39.4552
160,0.2456
161,0.2456
162,39.2012
163,69.1295
164,34.7190
165,34.7190
166,74.9912
167,0.2456
168,110.2231
169,34.7190
170,110.2231
171,34.7190
172,47.6194
173,34.7190
174,34.7190
175,39.9660
176,39.4552
177,41.2109
178,74.5033
179,0.2456
180,37.2145
181,110.2231
182,73.3833
183,0.2456
184,144.0672
185,39.6783
186,0.2456
187,73.8926
188,41.0646
189,74.9912
190,69.2562
191,39.6783
192,41.0646
193,75.6843
194,110.2231
195,109.5300
196,0.2456
197,0.2456
198,109.5300
199,10.0865
200,75.6843
201,41.0646
202,109.5300
203,0.2456
204,6.5912
205,144.7603
206,110.2231
207,75.6843
208,103.7492
209,34.7190
210,34.7190
211,69.2562
212,40.4540
213,40.5178
214,39.4552
215,73.3833
216,107.9205
217,0.2456
218,0.2456
219,109.5300
220,75.6843
221,34.7190
222,110.2231
223,34.7190
224,73.8926
225,0.2456
226,75.6843
227,103.7492
228,34.7190
229,34.7190
230,109.5300
231,0.2456
232,109.5300
233,75.6843
234,75.6843
235,75.6843
236,40.4540
237,0.2456
238,4.7082
239,109.5300
240,75.6843
241,69.2562
242,69.1295
243,34.7190
244,0.2456
245,109.5300
246,69.2120
247,144.7603
248,75.6843
249,3.9461
250,75.6843
251,34.7190
252,34.7190
253,34.7190
254,41.0646
255,69.2562
256,0.2456
257,39.4192
258,0.2456
259,0.2456
260,69.2562
261,34.7190
262,0.2456
263,41.1471
264,34.7190
265,0.2456
266,34.7190
267,69.2562
268,41.1471
269,39.4552
270,0.2456
271,69.2120
272,34.7190
273,6.5912
274,34.7190
275,0.2456
276,109.5300
277,74.9912
278,73.8926
279,0.2456
280,75.6859
281,103.7950
282,0.2456
283,38.8445
284,34.7190
285,103.7950
286,110.2231
287,110.2231
288,0.2456
289,34.7190
290,34.7190
291,0.2456
292,0.2456
293,69.2758
294,69.2578
295,103.7950
296,34.7190
297,73.7400
298,0.2456
299,144.0672
300,0.2456
301,144.0687
302,34.7190
303,73.9924
304,74.9912
305,69.2578
306,75.6843
307,39.4552
308,38.2314
