inputId,Score
0,69.0776
1,34.9494
2,34.9494
3,69.0776
4,34.9494
5,1.6560
6,1.6407
7,69.0776
8,69.0776
9,69.0776
10,69.0776
11,34.9494
12,69.0776
13,69.0776
14,6.7804
15,34.9494
16,69.0776
17,69.0776
18,34.9494
19,34.9494
20,69.0776
21,34.9494
22,1.6407
23,69.0776
24,3.7050
25,69.0776
26,2.2108
27,69.0776
28,69.0776
29,34.9494
30,2.2108
31,34.9494
32,69.0776
33,1.6560
34,34.9494
35,3.7050
36,69.0776
37,1.6560
38,1.6407
39,1.6407
40,69.0776
41,69.0776
42,69.0776
43,69.0776
44,34.9494
45,69.0776
46,69.0776
47,69.0776
48,34.9494
49,1.6407
50,69.0776
51,1.6560
52,69.0776
53,69.0776
54,1.6560
55,69.0776
56,69.0776
57,3.7050
58,69.0776
59,69.0776
60,69.0776
61,69.0776
62,69.0776
63,69.0776
64,69.0776
65,69.0776
66,34.9494
67,69.0776
68,69.0776
69,69.0776
70,34.9494
71,2.2108
72,69.0776
73,69.0776
74,69.0776
75,69.0776
76,69.0776
77,69.0776
78,69.0776
79,69.0776
80,69.0776
81,69.0776
82,69.0776
83,69.0776
84,69.0776
85,34.9494
86,69.0776
87,69.0776
88,69.0776
89,1.6560
90,69.0776
91,34.9494
92,69.0776
93,34.9494
94,2.2108
95,1.6560
96,1.6560
97,69.0776
98,69.0776
99,69.0776
100,1.6407
101,1.6407
102,69.0776
103,34.9494
104,69.0776
105,69.0776
106,69.0776
107,69.0776
108,69.0776
109,1.6560
110,69.0776
111,69.0776
112,69.0776
113,69.0776
114,69.0776
115,69.0776
116,2.2108
117,3.7050
118,69.0776
119,34.9494
120,1.3709
121,69.0776
122,34.9494
123,69.0776
124,34.9494
125,1.6560
126,69.0776
127,69.0776
128,3.7050
129,69.0776
130,69.0776
131,3.7050
132,69.0776
133,69.0776
134,69.0776
135,69.0776
136,34.9494
137,69.0776
138,69.0776
139,69.0776
140,69.0776
141,1.6560
142,69.0776
143,2.2108
144,69.0776
145,69.0776
146,69.0776
147,69.0776
148,69.0776
149,69.0776
150,1.6560
151,69.0776
152,3.7050
153,69.0776
154,34.9494
155,69.0776
156,2.2108
157,34.9494
158,69.0776
159,69.0776
160,34.9494
161,2.2108
162,69.0776
163,69.0776
164,34.9494
165,69.0776
166,69.0776
167,3.7050
168,69.0776
169,34.9494
170,69.0776
171,34.9494
172,69.0776
173,69.0776
174,34.9494
175,69.0776
176,69.0776
177,34.9494
178,69.0776
179,2.2108
180,69.0776
181,69.0776
182,69.0776
183,34.9494
184,69.0776
185,69.0776
186,2.2108
187,69.0776
188,69.0776
189,69.0776
190,34.9494
191,69.0776
192,69.0776
193,34.9494
194,69.0776
195,69.0776
196,2.2108
197,1.6407
198,69.0776
199,6.7804
200,69.0776
