inputId,Score
0,140.2997
1,2.1446
2,2.1446
3,105.7182
4,2.1446
5,2.4895
6,2.4895
7,36.6834
8,36.5174
9,39.6165
10,71.1794
11,2.1446
12,140.2570
13,2.1446
14,5.8941
15,2.1446
16,140.2570
17,174.8369
18,2.1446
19,2.1446
20,36.5174
21,2.1446
22,2.4895
23,6.4640
24,2.4895
25,71.0561
26,3.5449
27,36.6406
28,140.2570
29,2.4895
30,2.4895
31,2.1446
32,105.7182
33,2.4895
34,2.1446
35,2.1446
36,71.1794
37,2.4895
38,2.4895
39,2.4895
40,105.7182
41,71.1794
42,8.5332
43,140.2570
44,2.1446
45,140.2570
46,71.1794
47,36.5174
48,2.1446
49,2.4895
50,71.1794
51,2.4895
52,71.1794
53,8.5332
54,2.4895
55,5.5195
56,140.2570
57,2.1446
58,105.7182
59,71.1794
60,8.5332
61,36.5174
62,105.7182
63,71.1794
64,71.1794
65,36.6406
66,2.1446
67,140.2570
68,2.1446
69,71.1794
70,2.1446
71,4.0234
72,36.6834
73,105.7182
74,174.7941
75,2.1446
76,71.1794
77,140.2570
78,36.6834
79,2.1446
80,105.7182
81,112.1479
82,71.1794
83,77.6091
84,36.5174
85,2.1446
86,36.6406
87,105.7166
88,71.1794
89,5.6517
90,71.1794
91,2.1446
92,71.1794
93,2.1446
94,2.1446
95,36.6834
96,2.4895
97,71.1794
98,36.6406
99,105.7182
100,2.4895
101,2.4895
102,42.3772
103,2.1446
104,71.1794
105,2.1446
106,36.5174
107,7.7168
108,4.7464
109,2.4895
110,140.2570
111,140.2570
112,71.0561
113,71.1794
114,36.5174
115,140.2570
116,2.4895
117,2.1446
118,36.6406
119,2.1446
120,2.4895
121,2.1446
122,2.4895
123,2.1446
124,2.4895
125,2.4895
126,140.2570
127,140.2570
128,5.4226
129,71.1794
130,2.1446
131,2.4895
132,42.2555
133,140.2570
134,71.1794
135,71.1794
136,6.5873
137,36.6834
138,36.6834
139,140.2570
140,36.5174
141,2.4895
142,71.1794
143,4.0234
144,105.7182
145,71.1794
146,105.7182
147,36.5174
148,71.1794
149,39.2851
150,2.4895
151,105.7593
152,2.1446
153,8.4099
154,36.6834
155,71.1794
156,2.4895
157,2.1446
158,2.1446
159,71.0561
160,2.4895
161,2.4895
162,2.1446
163,36.5174
164,2.1446
165,2.1446
166,105.7182
167,2.4895
168,140.2570
169,2.1446
170,140.2570
171,2.1446
172,7.8400
173,2.1446
174,2.1446
175,36.5174
176,36.5174
177,6.9321
178,71.0561
179,2.4895
180,36.5174
181,209.3329
182,2.1446
183,2.4895
184,215.7642
185,36.5174
186,2.4895
187,7.8400
188,36.5174
189,71.1794
190,36.6834
191,7.7168
192,36.5174
193,7.8400
194,140.2570
195,71.1794
196,2.4895
197,2.4895
198,140.2570
199,5.8941
200,71.1794
201,36.5174
202,105.7182
203,2.4895
204,8.4099
205,42.3772
206,140.2570
207,71.1794
208,71.1794
209,2.1446
210,2.4895
211,70.9177
212,71.1794
213,36.9855
214,8.4099
215,6.5873
216,71.0561
217,2.4895
218,3.5449
219,140.2570
220,71.1794
221,39.9199
222,140.2570
223,2.1446
224,71.1794
