inputId,Score
0,110.7513
1,34.5627
2,0.1452
3,111.0390
4,34.5627
5,0.1452
6,0.1452
7,69.1014
8,41.9643
9,69.1014
10,77.5988
11,34.5627
12,112.1376
13,34.5627
14,4.8965
15,34.5627
16,138.1662
17,112.1376
18,34.5627
19,34.5627
20,42.3698
21,34.5627
22,0.1452
23,7.5468
24,0.1452
25,69.0915
26,0.1452
27,76.4996
28,112.1376
29,0.1452
30,0.1452
31,103.6402
32,138.1662
33,0.1452
34,34.5627
35,34.5627
36,77.5982
37,0.1452
38,0.1452
39,0.1452
40,112.1376
41,41.9615
42,77.5982
43,103.6275
44,34.5627
45,112.1376
46,138.1656
47,41.9643
48,34.5627
49,0.1452
50,138.1656
51,0.1452
52,76.5002
53,76.4996
54,0.1452
55,7.5468
56,112.1376
57,0.1452
58,103.6275
59,103.6269
60,43.1807
61,69.0915
62,112.1376
63,111.0384
64,103.6269
65,77.5982
66,7.9523
67,112.1376
68,34.5627
69,103.6269
70,34.5627
71,2.5552
72,103.6402
73,112.1376
74,112.1376
75,40.8628
76,41.9615
77,138.1662
78,34.5627
79,34.5627
80,112.1376
81,172.7038
82,103.6269
83,77.5988
84,43.0629
85,34.5627
86,103.6269
87,138.1650
88,76.2126
89,0.1452
90,103.6275
91,34.5627
92,77.5982
93,34.5627
94,34.5627
95,75.4016
96,0.1452
97,112.1376
98,103.6269
99,103.6275
100,0.1452
101,0.1452
102,103.6269
103,34.5627
104,103.6275
105,34.5627
106,69.0915
107,41.9643
108,42.3698
109,0.1452
110,138.1662
111,138.1662
112,103.6303
113,103.6269
114,43.0629
115,138.1662
116,0.1452
117,0.1452
118,7.5439
119,34.5627
120,0.1452
121,34.5627
122,0.1452
123,34.5627
124,0.1452
125,0.1452
126,112.1376
127,138.1662
128,34.6740
129,103.6275
130,40.7575
131,0.1452
132,103.6402
133,138.1662
134,77.5988
135,103.6269
136,76.2119
137,103.6402
138,69.1014
139,138.1662
140,69.0915
141,0.1452
142,103.6269
143,0.1452
144,112.1376
145,41.9615
146,138.1662
147,43.0629
148,77.5988
149,69.1014
150,0.1452
151,172.7038
152,34.5627
153,42.3698
154,103.6402
155,43.0601
156,0.1452
157,34.5627
158,34.5627
159,42.3698
160,0.1452
161,0.1452
162,40.7575
163,69.0915
164,34.5627
165,34.5627
166,76.5002
167,0.1452
168,138.1662
169,34.5627
170,138.1662
171,34.5627
172,77.5982
173,34.5627
174,34.5627
175,42.3698
176,42.3698
177,43.1807
178,76.9086
179,0.1452
180,43.0629
181,112.1376
182,75.4010
183,0.1452
184,172.7044
185,42.3698
186,0.1452
187,76.2119
188,69.0915
189,77.5982
190,69.1014
191,69.0915
192,69.0915
193,77.5982
194,138.1662
195,112.1376
196,0.1452
197,0.1452
198,112.1376
199,13.3939
200,103.6269
201,69.0915
202,112.1376
203,0.1452
204,34.6740
205,145.5766
206,138.1662
207,77.5982
208,103.6275
209,34.5627
210,34.5627
211,69.1014
212,43.0601
213,42.0821
214,42.3698
215,75.4016
216,109.9404
217,0.1452
218,0.1452
219,112.1376
220,103.6269
221,34.5627
222,138.1662
223,34.5627
224,76.2126
225,0.1452
226,77.5982
227,103.6275
228,34.5627
229,34.5627
230,112.1376
231,0.1452
232,138.1662
233,77.5982
234,76.5002
235,103.6269
236,43.0601
237,0.1452
238,5.0376
239,138.1662
240,77.5982
241,69.1014
242,41.9643
243,34.5627
244,0.1452
245,112.1376
246,69.0887
247,172.7044
248,103.6275
249,2.5552
250,103.6275
251,34.5627
252,34.5627
253,34.5627
254,69.0915
255,69.1014
256,0.1452
257,43.1807
258,0.1452
259,0.1452
260,69.1014
261,34.5627
262,0.1452
263,69.0887
264,34.5627
265,0.1452
266,34.5627
267,69.1014
268,43.0601
269,42.3698
270,0.1452
271,69.0887
272,34.5627
273,34.6740
274,34.5627
275,0.1452
276,138.1662
277,77.5982
278,77.5982
279,0.1452
280,103.6269
281,103.6402
282,0.1452
283,40.8628
284,34.5627
285,103.6402
286,138.1662
287,138.1662
288,0.1452
289,34.5627
290,34.5627
291,0.1452
292,0.1452
293,69.2093
294,76.5031
295,103.6402
296,34.5627
297,75.2003
298,0.1452
299,172.7038
300,0.1452
301,146.6764
302,40.6622
303,76.9086
304,77.5988
305,69.1014
306,103.6275
307,42.3698
308,41.6766
309,0.1452
310,40.7575
311,34.5627
312,138.1662
313,77.5988
314,42.3698
315,138.1662
316,77.5988
317,76.5002
318,34.5627
319,138.1662
320,34.5627
321,0.1452
322,42.3698
323,77.5982
324,0.1452
325,34.5627
326,34.5627
327,0.1452
328,76.4996
329,34.5627
330,103.6275
331,0.1452
332,0.1452
333,103.6402
334,34.5627
335,69.2093
336,34.5627
337,77.5982
338,103.6275
339,34.5627
340,34.5627
341,0.1452
342,69.2093
343,69.0887
344,41.9615
345,34.5627
346,43.0629
347,34.5627
348,34.5627
349,34.5627
350,2.5552
351,42.0821
352,112.1370
353,34.5627
354,77.5982
355,103.6275
356,34.5627
357,112.1376
358,34.5627
359,69.1014
360,76.2119
361,0.1452
362,40.6622
363,103.6269
364,34.5627
365,0.1452
366,0.1452
367,77.5982
368,103.6402
369,42.3698
370,112.1376
371,69.1014
372,0.1452
373,34.5627
374,69.1014
375,7.2591
376,77.5982
377,34.5627
378,112.1370
379,103.6275
380,103.6269
381,77.5982
382,43.0629
383,110.7513
384,41.9615
385,0.1452
386,112.1376
387,43.0601
388,0.1452
389,0.1452
390,0.1452
391,172.7038
392,43.0601
393,0.1452
394,77.5988
395,138.1662
396,34.5627
397,40.7575
398,103.6269
399,7.9523
400,172.7038
401,138.1790
402,77.5982
403,69.0915
404,75.2010
405,40.7575
406,0.1452
407,34.5627
408,0.1452
409,42.3698
410,77.5988
411,34.5627
412,138.1790
413,34.5627
414,77.5982
415,42.0821
416,34.5627
417,0.1452
418,0.1452
419,77.5988
420,0.1452
421,34.5627
422,0.1452
423,41.9643
424,8.6426
425,34.5627
426,103.6275
427,34.5627
428,69.1014
429,0.1452
430,34.5627
431,34.5627
432,112.1376
433,138.1656
434,42.3698
435,76.4996
436,43.0601
437,34.5627
438,34.6740
439,43.0629
440,40.6622
441,77.5982
442,103.6275
443,0.1452
444,112.1376
445,42.3698
446,0.1452
447,77.5982
448,76.2119
449,103.6269
450,77.5988
451,144.3732
452,103.6275
453,34.5627
454,138.1662
455,34.5627
456,0.1452
457,0.1452
458,0.1452
459,34.5627
460,34.5627
461,69.0915
462,112.1376
463,138.1662
464,34.5627
465,8.6454
466,138.1656
467,69.2093
468,34.5627
469,112.1376
470,34.5627
471,76.5002
472,138.1656
473,69.1014
474,42.3698
475,43.1807
476,111.0390
477,8.6426
478,5.0376
479,34.5627
480,34.5627
481,34.6740
482,42.3698
483,7.5468
484,34.5627
485,138.1662
486,69.0887
487,69.1014
488,103.6275
489,75.4045
490,34.5627
491,34.5627
492,41.6738
493,76.5002
494,138.1662
495,34.5627
496,34.5627
497,77.5988
498,42.3698
499,0.1452
500,42.3698
501,34.5627
502,103.6269
503,76.9086
504,2.5552
505,111.0390
506,69.0915
507,34.5627
508,34.5627
509,0.1452
510,34.6740
511,103.6269
512,69.0915
513,0.1452
514,34.5627
515,34.5627
516,40.6622
517,138.1656
518,0.1452
519,34.5627
520,40.8628
521,103.6275
522,77.5988
523,103.6275
524,41.9643
525,77.5988
526,112.1376
527,34.5627
528,103.6275
529,112.1376
530,40.9806
531,69.1014
532,138.1656
533,76.2119
534,34.5627
535,40.6622
536,34.5627
537,0.1452
538,7.9523
539,75.2010
540,42.3698
541,112.1376
542,0.1452
543,0.1452
544,42.3698
545,76.2119
546,8.6426
547,77.5988
548,50.1833
549,34.5627
550,69.1014
551,112.1376
552,111.0390
553,103.6275
554,69.1014
555,77.5988
556,0.1452
557,0.1452
558,34.5627
559,0.1452
560,34.5627
561,0.1452
562,0.1452
563,138.1662
564,34.5627
565,103.6402
566,69.1014
567,76.4996
568,112.1376
569,0.1452
570,69.1014
571,34.5627
572,43.0601
573,34.6740
574,103.6269
575,34.5627
576,112.1376
577,138.1662
578,40.8657
579,34.6740
580,42.3698
581,138.1662
582,138.1662
583,42.3698
584,0.1452
585,34.5627
586,42.3698
587,34.5627
588,77.5988
589,34.5627
590,0.1452
591,75.5194
592,103.6269
593,34.5627
594,8.7500
595,103.6402
596,34.5627
597,34.6740
598,0.1452
599,138.1662
600,34.6712
601,42.0821
602,7.9523
603,34.5627
604,103.6402
605,69.0915
606,0.1452
607,0.1452
608,69.1014
609,42.3698
610,76.5002
611,0.1452
612,42.3698
613,0.1452
614,34.5627
615,112.1376
616,41.9643
617,42.3698
618,42.0821
619,0.1452
620,34.5627
621,103.6402
622,34.5627
623,43.0629
624,34.5627
625,0.1452
626,40.6622
627,0.1452
628,7.5468
629,7.9523
630,69.0915
631,103.6402
632,111.0390
633,103.6275
634,34.5627
635,0.1452
636,34.5627
637,112.1376
638,34.5627
639,76.5002
640,103.6269
641,0.1452
642,69.0887
643,0.1452
644,34.5627
645,77.5982
646,34.5627
647,34.5627
648,34.5627
649,138.1662
650,40.7575
651,0.1452
652,110.3487
653,69.2093
654,41.9615
655,34.5627
656,42.3698
657,0.1452
658,43.0601
659,34.5627
660,103.6402
661,0.1452
662,77.5982
663,112.1376
664,69.2093
665,77.5988
666,0.1452
667,76.9086
668,2.5552
669,8.6454
670,0.1452
671,41.6738
672,103.6275
673,34.5627
674,103.6402
675,34.5627
676,103.6275
677,138.1662
678,77.5982
679,138.1662
680,0.1452
681,34.5627
682,138.1662
683,69.1014
684,77.5988
685,34.5627
686,34.5627
687,34.5627
688,109.7397
689,111.0390
690,34.5627
691,111.0390
692,76.2119
693,34.5627
694,42.3698
695,41.9643
696,34.5627
697,172.7038
698,34.5627
699,34.5627
700,8.6454
701,34.5627
702,7.5468
703,103.6275
704,42.3698
705,111.0390
706,40.7575
707,34.5627
708,0.1452
709,103.6275
710,76.5002
711,69.0915
712,103.6275
713,0.1452
714,112.1376
715,103.6275
716,111.0390
717,172.7044
718,34.6712
719,2.5552
720,40.7575
721,34.5627
722,43.0601
723,172.7038
724,34.5627
725,103.6275
726,2.5552
727,111.0390
728,43.0601
729,42.3698
730,42.3698
731,41.9643
732,76.5002
733,69.0915
