inputId,Score
0,75.5716
1,7.3194
2,0.6209
3,76.6702
4,0.6209
5,0.6209
6,0.6209
7,41.1280
8,39.9088
9,41.1280
10,16.8005
11,0.6209
12,50.6380
13,3.0094
14,18.6319
15,0.6209
16,76.6702
17,41.4546
18,9.8902
19,6.6046
20,35.1538
21,0.6209
22,0.6209
23,8.0229
24,0.6209
25,35.1538
26,0.6209
27,6.9240
28,51.3311
29,4.4925
30,0.6209
31,8.4262
32,76.6702
33,0.6209
34,0.6209
35,9.1971
36,15.0087
37,0.6209
38,7.0101
39,0.6209
40,76.6702
41,15.0087
42,13.4683
43,104.0888
44,3.0094
45,104.0888
46,69.5581
47,35.1538
48,0.6209
49,0.6209
50,69.5581
51,0.6209
52,42.1396
53,14.7210
54,0.6209
55,35.1538
56,50.6380
57,0.6209
58,104.0888
59,12.7751
60,12.6416
61,35.1538
62,50.6380
63,14.7292
64,42.1396
65,13.8048
66,0.6209
67,77.3634
68,16.4811
69,42.4273
70,5.3759
71,4.9369
72,21.8024
73,49.7217
74,41.4546
75,35.0327
76,41.0410
77,104.0888
78,35.0327
79,35.0327
80,50.6380
81,42.0289
82,14.0063
83,13.3429
84,35.1538
85,35.0327
86,12.9293
87,8.3103
88,42.1396
89,11.4997
90,77.3634
91,0.6209
92,41.4464
93,11.3733
94,0.6209
95,6.6055
96,0.6209
97,76.6702
98,6.2308
99,69.5581
100,0.6209
101,0.6209
102,7.6171
103,3.0094
104,16.8005
105,3.0094
106,83.1291
107,15.7984
108,6.6046
109,0.6209
110,77.3634
111,76.6702
112,78.0558
113,69.5581
114,35.1538
115,104.0888
116,0.6209
117,0.6209
118,42.8327
119,0.6209
120,0.6209
121,35.0327
122,3.0094
123,3.0094
124,9.5538
125,3.0094
126,76.6702
127,76.6702
128,45.8116
129,42.8327
130,14.0053
131,0.6209
132,75.5398
133,76.6702
134,51.3311
135,42.1396
136,6.5185
137,49.6264
138,11.0369
139,104.0888
140,41.1375
141,0.6209
142,20.6057
143,2.5735
144,77.3634
145,48.5586
146,76.6702
147,9.1215
148,51.3311
149,12.9828
150,3.0094
151,35.0356
152,0.6209
153,39.6521
154,39.0232
155,24.6058
156,0.6209
157,35.0327
158,35.0327
159,41.1375
160,3.0094
161,0.6209
162,0.6209
163,40.8619
164,4.4925
165,11.8842
166,69.5581
167,0.6209
168,76.6702
169,3.0094
170,76.6702
171,12.9828
172,6.5185
173,9.5538
174,5.3759
175,41.8307
176,35.1538
177,6.9240
178,69.5656
179,0.6209
180,69.5656
181,42.8409
182,0.6209
183,3.0094
184,49.8342
185,8.4284
186,0.6209
187,6.6055
188,35.1538
189,7.6171
190,45.3162
191,75.3628
192,39.9088
193,13.0628
194,76.6702
195,76.6702
196,0.6209
197,0.6209
198,104.0888
199,22.3582
200,41.0410
201,14.2943
202,77.3634
203,0.6209
204,35.1538
205,6.9240
206,76.6702
207,14.7210
208,52.8104
209,3.0094
210,6.6046
211,37.5319
212,41.4464
213,6.5185
214,35.1538
215,35.0327
216,39.0150
217,0.6209
218,0.6209
219,104.0888
220,15.0087
221,0.6209
222,104.0888
223,0.6209
224,42.8327
225,0.6209
226,14.3156
227,110.0846
228,0.6209
229,0.6209
230,76.6702
231,0.6209
232,76.6702
233,6.2308
234,41.4464
235,7.6171
236,16.8005
237,5.3759
238,27.7661
239,104.0888
240,6.5185
241,13.9971
242,0.6209
243,4.4925
244,0.6209
245,104.0888
246,75.5418
247,76.9579
248,42.1396
249,4.9369
250,76.6702
251,10.7855
252,0.6209
253,0.6209
254,35.1538
255,13.9971
256,0.6209
257,6.2308
258,5.7937
259,0.6209
260,43.6089
261,10.6802
262,0.6209
263,41.4464
264,3.0094
265,0.6209
266,0.6209
267,20.0949
268,6.6055
269,41.8307
270,0.6209
271,69.5365
272,0.6209
273,35.1538
274,0.6209
275,0.6209
276,76.6702
277,6.5185
278,6.9240
279,0.6209
280,7.6171
281,47.3946
282,0.6209
283,35.1218
284,4.4925
285,19.2840
