inputId,Score
0,16.1843
1,2.8336
2,3.0089
3,5.2328
4,3.0089
5,10.6264
6,8.8347
7,1.6145
8,5.2246
9,1.6145
10,2.8446
11,6.4273
12,8.8788
13,2.8336
14,36.0629
15,6.9441
16,8.8788
17,18.4463
18,3.0089
19,2.8336
20,5.7812
21,3.0089
22,14.4021
23,13.7079
24,5.0229
25,6.5322
26,42.4932
27,2.8446
28,12.7535
29,3.0089
30,70.1460
31,8.4102
32,8.8788
33,5.0229
34,6.8207
35,3.0089
36,2.8446
37,14.4021
38,12.2168
39,8.7985
40,5.2328
41,3.3161
42,2.8446
43,16.6752
44,2.8336
45,13.2110
46,5.2328
47,5.3237
48,2.8336
49,8.7985
50,5.2328
51,5.0229
52,5.2328
53,2.8446
54,10.6264
55,13.7079
56,12.4235
57,3.0089
58,6.2765
59,2.8446
60,4.0638
61,5.7812
62,5.2328
63,2.8446
64,4.7613
65,2.8446
66,3.0089
67,12.6279
68,1.6145
69,2.8446
70,3.0089
71,70.1460
72,1.6145
73,4.7613
74,12.8133
75,1.6145
76,3.3161
77,13.8414
78,1.6145
79,5.4263
80,5.6934
81,12.7202
82,2.8446
83,2.8446
84,5.2246
85,6.4273
86,2.8446
87,8.5531
88,5.2328
89,40.6069
90,5.2328
91,2.8336
92,2.8446
93,2.8336
94,7.4229
95,9.5354
96,5.0229
97,5.2328
98,2.8446
99,5.2328
100,8.4412
101,5.0229
102,7.7379
103,3.0089
104,5.2328
105,2.8336
106,4.8554
107,4.8554
108,1.6145
109,14.4021
110,8.8788
111,14.7375
112,9.7063
113,2.8446
114,5.2246
115,15.6651
116,35.6975
117,3.0089
118,2.8446
119,3.0089
120,5.0229
121,1.6145
122,5.0229
123,2.8336
124,5.0229
125,8.8347
126,9.3363
127,14.1722
128,5.0229
129,5.2328
130,5.4263
131,10.6264
132,6.7721
133,16.8822
134,2.8446
135,2.8446
136,2.8336
137,3.5311
138,1.6145
139,14.4145
140,5.2246
141,10.6264
142,2.8446
143,70.1460
144,5.6934
145,2.8446
146,8.8788
147,5.3237
148,2.8446
149,1.6145
150,5.0229
151,13.8463
152,3.0089
153,5.2246
154,5.4263
155,2.8446
156,41.3011
157,6.2520
158,2.8336
159,5.7812
160,5.0229
161,39.5093
162,9.1300
163,5.7812
164,3.0089
165,1.6145
166,4.7613
167,10.6264
168,13.4780
169,3.0089
170,8.8788
171,3.0089
172,2.8336
173,2.8336
174,3.0089
175,5.3237
176,5.2246
177,5.0229
178,6.5322
179,42.6184
180,5.2246
181,22.8058
182,9.2478
183,5.0229
184,30.6301
185,5.3237
186,8.7985
187,2.8336
188,5.7812
189,2.8446
190,1.6145
191,4.8554
192,5.7812
193,1.6145
194,12.7298
195,5.2328
196,41.9942
197,14.4021
198,15.1186
199,36.0629
200,3.3161
201,5.3237
202,5.2328
203,8.7985
204,12.8579
205,6.4649
206,14.1722
207,2.8446
208,8.5467
209,3.0089
210,5.0229
211,16.8541
212,2.8446
213,6.2530
214,5.2246
215,1.6145
216,7.2404
217,9.4369
218,42.4932
219,13.2110
220,2.8446
221,39.3877
222,15.5164
223,6.4273
224,2.8446
225,9.4369
226,2.8446
227,11.0112
228,15.0942
229,8.4412
230,12.7298
231,8.4412
232,8.8788
233,1.6145
234,3.3161
235,2.8446
236,2.8446
237,8.7985
238,36.0629
239,15.0449
240,2.8446
241,1.6145
242,1.6145
243,2.8336
244,3.0089
245,14.5164
246,5.2328
247,7.9467
248,5.2328
249,70.1460
250,5.2328
251,2.8336
252,36.1468
253,6.4273
254,6.5322
255,1.6145
256,10.6264
257,3.0089
258,8.4412
259,3.0089
260,1.6145
261,1.6145
262,41.9942
263,2.8446
264,2.8336
265,8.4412
266,2.8336
267,13.8750
268,2.8446
269,5.7812
270,35.6975
271,2.8446
272,2.8336
273,5.7812
274,39.7570
275,35.6975
276,12.7298
277,1.6145
278,2.8336
279,8.8347
280,7.7379
281,1.6145
282,9.4369
283,2.8336
284,2.8336
285,1.6145
286,9.4619
287,15.5164
288,3.0089
289,2.8336
290,6.9441
291,8.4412
292,42.6184
293,4.0638
294,7.1413
295,6.7721
296,1.6145
297,1.6145
298,5.0229
299,13.4408
300,15.7194
301,31.9471
302,11.8533
303,12.9078
304,5.2328
305,1.6145
306,5.2328
307,5.2246
308,2.8336
309,13.2125
310,4.0638
311,14.5681
312,9.4353
313,2.8446
314,5.2246
315,15.3757
316,2.8446
317,4.7613
318,39.3877
319,13.2862
320,3.0089
321,10.6264
322,4.8554
323,2.8446
324,8.8347
325,3.0089
326,5.0229
327,15.0952
328,2.8446
329,3.0089
330,5.2328
331,42.4932
332,41.9942
333,1.6145
334,2.8336
335,9.3879
336,6.2520
337,2.8446
338,11.1599
339,6.4273
340,6.9441
341,13.2125
342,2.8446
343,2.8446
344,2.8446
345,1.6145
346,1.6145
347,3.0089
348,2.8336
349,39.3877
350,70.1460
351,4.0638
352,12.8253
353,6.4273
354,2.8446
355,7.8505
356,2.8336
357,14.5164
358,7.4229
359,1.6145
360,1.6145
361,13.2125
362,3.0089
363,2.8446
364,3.0089
365,8.9581
366,35.6975
367,1.6145
368,1.6145
369,5.7812
370,35.7268
371,1.6145
372,43.9402
373,6.0284
374,4.8554
375,3.0089
376,2.8446
377,6.9441
378,4.7613
379,2.8446
380,2.8446
381,2.8446
382,5.2246
383,8.8788
384,2.8446
385,5.0229
386,4.7613
387,2.8446
388,3.0089
389,42.4932
390,8.9581
391,2.8446
392,2.8446
393,8.4412
394,5.2328
395,17.2301
396,6.4273
397,2.8336
398,2.8446
399,2.8336
400,1.6145
401,1.6145
402,2.8446
403,42.3275
404,1.6145
405,3.3161
406,12.7337
407,3.0089
408,8.9581
409,5.7812
410,2.8446
411,3.0089
412,7.1413
413,5.0229
414,1.6145
415,2.8336
416,2.8336
417,8.9581
418,42.4932
419,2.8446
420,42.4932
421,3.0089
422,3.0089
423,4.8554
424,2.8446
425,6.9441
426,5.2328
427,10.6341
428,1.6145
429,3.0089
430,2.8336
431,6.2520
432,13.8414
433,2.8446
434,5.2246
435,2.8446
436,2.8446
437,2.8336
438,5.7812
439,1.6145
440,5.0328
441,2.8336
442,5.2328
443,13.2125
444,13.6762
445,5.7812
446,3.0089
447,5.2328
448,2.8336
449,2.8446
450,4.7613
451,6.4649
452,5.2328
453,7.4229
454,15.5164
455,2.8336
456,10.6264
457,5.0229
458,12.6103
459,2.8336
460,2.8336
461,5.3237
462,15.3563
463,5.2328
464,3.0089
465,3.0089
466,2.8446
467,2.8446
468,2.8336
469,14.4145
470,3.0089
471,5.2328
472,6.6298
473,42.2302
474,3.0089
475,2.8336
476,13.5891
477,4.2391
478,36.0629
479,1.6145
480,2.8336
481,5.3237
482,3.0089
483,3.0089
484,1.6145
485,8.8788
486,2.8446
487,1.6145
488,7.5171
489,1.6145
490,2.8336
491,3.0089
492,1.6145
493,5.2328
494,16.9422
495,2.8336
496,3.0089
497,5.2328
498,5.7812
499,39.1158
500,5.2246
501,3.0089
502,2.8446
503,20.0791
504,70.1460
505,5.6934
506,6.5322
507,2.8336
508,1.6145
509,8.7985
510,2.8336
511,1.6145
512,5.7812
513,5.0229
514,36.1468
515,2.8336
516,2.8336
517,5.2328
518,5.0229
519,6.2520
520,14.5681
521,28.3701
522,2.8446
523,5.6934
524,5.3237
525,4.7613
526,30.2223
527,6.9441
528,7.5171
529,4.7613
530,5.4263
531,1.6145
532,2.8446
533,2.8446
534,6.4273
535,1.6145
536,6.0746
537,12.7337
538,7.6841
539,12.6222
540,4.8554
541,13.5891
542,5.0229
543,5.0229
544,1.6145
545,2.8336
546,71.9315
547,2.8446
548,2.8446
549,3.0089
550,4.8554
551,10.2929
552,13.3129
553,15.3980
554,1.6145
555,4.7613
556,3.0089
557,8.4412
558,3.0089
559,9.4369
560,6.4273
561,8.9581
562,9.4369
563,9.4619
564,11.8533
565,1.6145
566,1.6145
567,2.8446
568,13.2583
569,5.0229
570,1.6145
571,36.1468
572,1.6145
573,5.0229
574,3.3161
575,2.8336
576,8.8788
577,15.6651
578,4.8554
579,3.0089
580,5.7812
581,13.0932
582,5.6934
583,5.2246
584,3.0089
585,3.0089
586,6.5322
587,2.8336
588,5.2328
589,3.0089
590,10.6264
591,3.9918
592,2.8446
593,6.4273
594,70.1460
595,4.8554
596,6.7688
597,8.7321
598,3.0089
599,13.8414
600,2.8446
