inputId,Score
0,37.2577
1,1.5961
2,1.5961
3,37.2577
4,1.5961
5,4.5817
6,1.5961
7,12.8757
8,10.0630
9,14.8216
10,9.4812
11,3.3274
12,37.0481
13,2.5815
14,2.9984
15,1.5961
16,37.2577
17,41.1377
18,1.5961
19,3.3274
20,10.3507
21,1.5961
22,3.4647
23,10.0630
24,1.5961
25,19.0686
26,2.4793
27,10.5535
28,37.2577
29,8.2940
30,7.0385
31,12.1746
32,39.7690
33,1.5961
34,1.5961
35,1.5961
36,2.7911
37,2.1324
38,2.1324
39,1.5961
40,37.2577
41,5.4167
42,6.8628
43,39.7690
44,2.5815
45,39.7690
46,12.8398
47,12.7839
48,1.5961
49,2.1324
50,12.4433
51,3.4647
52,9.2716
53,3.3274
54,3.3274
55,10.3507
56,38.2431
57,1.5961
58,39.7690
59,3.3274
60,2.7911
61,10.3507
62,37.2577
63,10.0175
64,6.6711
65,7.6204
66,10.3507
67,37.2577
68,13.4622
69,9.2992
70,1.5961
71,3.9838
72,11.2175
73,11.4271
74,14.0528
75,5.4167
76,5.4167
77,38.2431
78,2.7911
79,3.3274
80,38.2431
81,4.8804
82,8.3539
83,12.6681
84,8.4821
85,3.3274
86,6.8628
87,5.4167
88,7.8692
89,6.6742
90,37.2577
91,3.3274
92,7.6204
93,7.5931
94,2.5815
95,6.7345
96,1.5961
97,37.7941
98,2.7911
99,12.4433
100,1.5961
101,1.5961
102,3.7764
103,1.5961
104,10.8648
105,2.5815
106,71.2484
107,9.1753
108,10.0585
109,2.1324
110,37.2577
111,39.7690
112,17.1643
113,6.6711
114,13.0716
115,39.7690
116,3.4647
117,1.5961
118,9.3244
119,1.5961
120,1.5961
121,2.7911
122,3.4647
123,1.5961
124,6.1856
125,5.6678
126,37.0481
127,37.2577
128,38.4922
129,11.9634
130,12.1746
131,4.5817
132,12.4125
133,37.2577
134,9.1335
135,5.4167
136,7.4201
137,11.2175
138,9.2716
139,41.2012
140,36.1045
141,4.5817
142,8.3539
143,3.9838
144,38.2431
145,8.6227
146,37.2577
147,9.3653
148,11.2175
149,8.5785
150,1.5961
151,8.3539
152,1.5961
153,8.1944
154,9.1335
155,9.4812
156,3.3868
157,10.8107
158,2.7911
159,9.1753
160,7.3471
161,3.4647
162,2.7911
163,13.7647
164,7.4109
165,8.5785
166,11.5705
167,3.3274
168,37.2577
169,6.6532
170,37.2577
171,9.4616
172,3.3274
173,3.4647
174,2.7911
175,36.9877
176,9.3653
177,4.5817
178,9.1798
179,2.4793
180,7.3295
181,11.9634
182,8.0818
183,1.5961
184,9.5095
185,10.0630
186,1.5961
187,6.6711
188,10.3507
189,5.4167
190,10.1548
191,38.4922
192,9.0776
193,5.4167
194,38.2431
195,37.2577
196,2.4793
197,2.4793
198,39.7690
199,3.5348
200,7.3991
201,11.0438
202,37.2577
203,2.4793
204,10.0630
205,3.7764
206,37.0481
207,9.8177
208,12.7880
209,2.5815
210,3.3274
211,6.1856
212,11.4271
213,1.5961
214,10.0630
215,2.7911
216,11.9925
217,1.5961
218,2.1324
219,39.7690
220,8.3539
221,2.7911
222,39.7690
223,3.3274
224,9.4812
225,1.5961
226,6.8628
227,71.2067
228,1.5961
229,8.4642
230,37.0481
231,4.5817
232,37.2577
233,6.6711
234,10.0175
235,8.3539
236,9.3244
237,1.5961
238,3.9838
239,39.7690
240,5.4167
241,9.6081
242,9.0185
243,7.7518
244,1.5961
245,39.7690
246,4.8804
247,39.8834
248,11.9925
249,3.9838
250,11.4271
251,5.6678
252,3.3274
253,7.3991
254,9.1798
255,11.2175
256,2.1324
257,3.3274
258,2.1324
259,1.5961
260,2.7911
261,8.5785
262,2.4793
263,9.8177
264,1.5961
265,8.0818
266,1.5961
267,9.1335
268,2.7911
269,13.7647
270,2.4793
271,4.8804
272,1.5961
273,13.5907
274,2.5815
275,3.4647
276,37.2577
277,8.3539
278,9.3244
279,1.5961
280,2.7911
281,7.6204
282,3.3274
283,2.5815
284,6.4639
285,9.6081
286,39.7690
287,39.7690
288,1.5961
289,1.5961
290,1.5961
291,1.5961
292,2.4793
293,8.0818
294,2.5815
295,15.1551
296,2.7911
297,3.7764
298,3.4647
299,4.8804
300,5.9925
301,10.2461
302,2.7911
303,51.9744
304,7.6204
305,2.7911
306,9.5095
307,10.3507
308,9.0776
309,2.1324
310,6.4639
311,1.5961
312,15.1551
313,10.3285
314,37.9731
315,44.8569
316,10.3285
317,11.2175
318,2.5815
319,15.1551
320,1.5961
321,2.1324
322,9.0776
323,11.2175
324,1.5961
325,1.5961
326,3.3274
327,2.1324
328,8.2862
329,11.1257
330,7.6589
331,2.4793
332,3.0156
333,10.1189
334,1.5961
335,2.5815
336,3.3274
337,12.1069
338,39.7690
339,3.3274
340,5.6889
341,1.5961
342,5.4167
343,9.8177
344,9.2716
345,2.7911
346,10.0630
347,1.5961
348,5.6678
349,1.5961
350,2.9984
351,3.3274
352,4.8804
353,8.0818
354,8.1568
355,7.9614
356,5.4786
357,15.3705
358,6.6711
359,11.7723
360,13.3612
361,2.1324
362,3.3274
363,6.6735
364,2.7911
365,3.3274
366,1.5961
367,11.5004
368,9.2716
369,10.3507
370,37.2577
371,9.2716
372,3.3868
373,9.3244
374,2.5815
375,9.0185
376,6.8628
377,3.3274
378,12.9542
379,5.4167
380,9.7647
381,5.4167
382,11.0438
383,37.2577
384,11.4271
385,1.5961
386,37.2577
387,7.4201
388,1.5961
389,2.4793
390,1.5961
391,38.6399
392,6.8838
393,1.5961
394,5.4167
395,42.0843
396,4.5817
397,10.0175
398,10.5870
399,11.0438
400,6.8628
401,2.7911
402,12.1069
403,8.4821
404,2.7911
405,2.7911
406,1.5961
407,1.5961
408,1.5961
409,10.3507
410,9.8177
411,5.4786
412,7.7518
413,1.5961
414,6.6711
415,7.5931
416,3.3274
417,1.5961
418,2.4793
419,9.8177
420,2.1324
421,1.5961
422,1.5961
423,11.0438
424,9.4812
425,3.3274
426,11.4271
427,1.5961
428,2.5815
429,1.5961
430,6.7664
431,3.3274
432,39.7690
433,37.2577
434,10.0630
435,5.4167
436,3.3274
437,2.5815
438,10.3507
439,38.4922
440,11.3832
441,10.5535
442,37.2577
443,2.1324
444,38.2431
445,13.0716
446,2.5815
447,6.6711
448,2.7911
449,3.3274
450,11.4271
451,5.3024
452,9.4812
453,3.3274
454,39.7690
455,3.3274
456,3.3274
457,1.5961
458,3.4647
459,8.2862
460,5.6678
461,8.1944
462,10.0507
463,37.2577
464,2.5815
465,10.3507
466,10.3285
467,4.8804
468,2.5815
469,15.3705
470,1.5961
471,37.0481
472,6.8838
473,14.3078
474,9.0185
475,2.7911
476,37.2577
477,2.5815
478,3.5348
479,3.3274
480,1.5961
481,9.0776
482,11.4677
483,11.6836
484,2.7911
485,37.2577
486,8.7880
487,2.5815
488,39.7690
489,2.7911
490,1.5961
491,3.3274
492,10.3540
493,11.4271
494,38.2431
495,2.5815
496,1.5961
497,6.8628
498,17.1433
499,2.4793
500,8.4821
501,1.5961
502,9.7647
503,16.7531
504,3.9838
505,37.2577
506,14.2839
507,1.5961
508,2.5815
509,3.4647
510,11.0438
511,8.3539
512,10.3507
513,1.5961
514,1.5961
515,2.5815
516,1.5961
517,10.2461
518,3.4647
519,4.5817
520,1.5961
521,39.7690
522,11.4271
523,2.7911
524,10.3507
525,11.4271
526,39.7690
527,4.5817
528,39.7690
529,12.1069
530,2.7911
531,9.2716
532,8.3539
533,5.4167
534,4.5817
535,3.3274
536,6.1856
537,2.4793
538,9.0776
539,36.7400
540,10.0630
541,37.2577
542,7.5574
543,1.5961
544,10.0630
545,8.6745
546,41.1714
547,10.3285
548,3.3274
549,3.3274
550,2.5815
551,13.6977
552,38.2431
553,42.0843
554,6.6742
555,9.8177
556,6.6532
557,3.3274
558,3.3274
559,2.1324
560,4.5817
561,3.4647
562,2.1324
563,39.7690
564,1.5961
565,12.1007
566,3.3274
567,6.6711
568,38.2431
569,1.5961
570,9.6081
571,3.3274
572,9.4812
573,9.0776
574,5.4167
575,10.1548
576,37.2577
577,37.0481
578,8.1944
579,9.3653
580,10.0630
581,37.2577
582,37.2577
583,9.3653
584,1.5961
585,3.3274
586,15.5210
587,2.5815
588,37.0481
589,5.4786
590,2.1324
591,71.2067
592,9.4812
593,3.3274
594,3.9838
595,2.7911
596,2.7911
597,13.5907
598,1.5961
599,38.2431
600,2.5815
601,1.5961
602,10.0630
603,8.4642
604,37.0481
605,13.0716
606,1.5961
607,2.1324
608,2.5815
609,10.0630
610,7.9614
611,2.1324
612,10.0630
613,3.3274
614,1.5961
615,41.1377
616,10.3507
617,36.9877
618,6.8838
619,2.1324
620,6.4255
621,10.1189
622,1.5961
623,8.1944
624,8.5785
625,1.5961
626,1.5961
627,2.1324
628,9.4427
629,10.0630
630,13.5907
631,12.9112
632,38.2431
633,10.3540
634,2.5815
635,3.3868
636,2.5815
637,37.2577
638,1.5961
639,9.8177
640,8.3539
641,2.1324
642,9.3244
643,1.5961
644,6.4255
645,12.1069
646,2.5815
647,1.5961
648,8.5785
649,37.2577
650,10.7428
651,1.5961
652,6.8628
653,10.3285
654,7.6204
655,7.5931
656,11.0438
657,1.5961
658,11.4271
659,1.5961
660,10.2322
661,1.5961
662,6.6711
663,9.7098
664,8.1568
665,11.4271
666,1.5961
667,20.3213
668,6.7047
669,10.3507
670,1.5961
671,5.4167
672,16.2537
673,1.5961
674,36.0628
675,3.3274
676,37.0481
677,37.7941
678,2.5815
679,43.7583
680,1.5961
681,4.5817
682,37.0481
683,10.2322
684,14.0528
685,1.5961
686,1.5961
687,1.5961
688,9.4812
689,16.2537
690,5.6889
691,37.2577
692,5.4167
693,1.5961
694,10.0585
695,17.1643
696,3.3274
697,13.7897
698,6.6532
699,7.5931
700,2.4793
701,3.3274
702,9.3653
703,40.6522
704,11.0438
705,39.3471
706,10.5535
707,2.7911
708,3.3274
709,11.4271
710,36.0628
711,9.1798
712,39.7690
713,2.4793
714,39.8834
715,42.0843
716,37.2577
717,10.3285
718,3.7764
719,2.9984
720,9.4111
721,3.3274
722,6.8628
723,5.4167
724,8.2675
725,39.7690
726,3.5348
727,39.7690
728,9.4812
729,7.5658
730,10.3507
731,14.4224
732,10.2322
733,10.3507
734,2.1324
735,9.8177
736,7.9614
737,3.3274
738,8.0818
739,1.5961
740,3.3274
741,1.5961
742,7.2098
743,37.2577
744,12.6681
745,11.2175
746,9.2716
747,2.7911
748,41.2131
749,11.0438
750,3.5348
751,2.1324
752,11.1801
753,3.3274
754,1.5961
755,10.3507
756,7.4201
757,38.2431
758,11.0438
759,37.0481
760,17.3773
761,10.0585
762,9.0776
763,3.3868
764,9.4812
765,2.5815
766,1.5961
767,14.6749
768,11.9925
769,9.2716
770,1.5961
771,5.4786
772,3.3274
773,10.3507
774,3.4647
775,38.2431
776,39.7690
777,10.0585
778,3.4647
779,11.4137
780,7.7518
781,10.3540
782,7.9614
783,11.4271
784,10.0630
785,13.5907
786,9.2992
787,8.4821
788,42.0843
789,2.7911
790,5.9925
791,39.7690
792,39.7690
793,5.6889
794,1.5961
795,10.0585
796,9.4884
797,9.1278
798,3.3274
799,5.4786
800,4.8804
801,37.2577
802,1.5961
803,8.1682
804,11.9634
805,9.3653
806,1.5961
807,41.2131
808,5.4167
809,1.5961
810,1.5961
811,1.5961
812,1.5961
813,1.5961
814,2.7911
815,10.2322
816,8.7629
817,3.3274
818,3.9838
819,9.0185
820,38.2431
821,1.5961
822,1.5961
823,10.0630
824,2.7911
825,2.4793
826,5.4167
827,1.5961
828,3.4647
829,10.4666
830,9.2716
831,2.5815
832,37.0481
833,9.1335
834,11.7723
835,8.0818
836,6.6742
837,37.7941
838,11.0438
839,10.5821
840,10.3507
841,11.5705
842,8.5785
843,3.0156
844,10.8698
845,1.5961
846,1.5961
847,9.4427
848,9.5705
849,7.7518
850,1.5961
851,9.0185
852,10.0630
853,37.2577
854,3.3274
855,5.6889
856,10.0175
857,7.5574
858,6.6711
859,3.3274
860,6.1856
861,47.4746
862,16.9540
863,37.2577
864,2.5815
865,5.6889
866,2.5815
867,39.7690
868,4.5817
869,3.4647
870,8.5785
871,5.4786
872,8.4977
873,11.6448
874,10.2461
875,37.2577
876,10.3507
877,3.3274
878,7.5216
879,9.1753
880,1.5961
881,11.3832
882,22.4061
883,10.5821
884,5.3024
885,1.5961
886,3.4647
887,3.3274
888,5.9925
889,9.4812
890,10.2461
891,37.2577
892,5.6889
893,8.5785
894,16.5863
895,4.8804
896,37.2577
897,3.3274
898,6.6711
899,10.0630
900,37.0481
901,39.7690
902,3.3274
903,10.8107
904,9.3653
905,9.2716
906,5.4167
907,2.4793
908,37.2577
909,11.0438
910,1.5961
911,10.2728
912,6.6711
913,2.4793
914,6.1856
915,1.5961
916,2.7911
917,10.0630
918,37.2577
919,1.5961
920,3.3274
921,8.3539
922,1.5961
923,6.8628
924,9.1335
925,39.7690
926,3.3274
927,10.3507
928,19.8522
929,8.5785
930,9.5095
931,1.5961
932,6.7664
933,10.8107
934,2.7911
935,2.1324
936,3.4647
937,8.2862
938,3.9838
939,37.2577
940,2.7911
941,1.5961
942,2.5815
943,10.8698
944,7.3471
945,5.4167
946,2.5815
947,38.2431
948,37.2577
949,7.4109
950,10.0630
951,5.6678
952,1.5961
953,2.1324
954,6.1856
955,14.0528
956,2.4793
957,14.2839
958,10.0507
959,4.8804
960,2.7911
961,10.0585
962,1.5961
963,1.5961
964,10.1189
965,14.8216
966,10.3507
967,39.7690
968,8.1368
969,8.6058
970,2.5815
971,16.2537
972,2.5815
973,47.7697
974,2.4793
975,9.4812
976,3.4647
977,1.5961
978,5.4167
979,14.2085
980,2.5815
981,1.5961
982,1.5961
983,8.0818
984,37.2577
985,10.0630
986,38.2431
987,2.5815
988,3.3274
989,4.5817
990,4.5817
991,2.5815
992,3.3274
993,2.9984
994,2.5815
995,10.3285
996,1.5961
997,39.7690
998,2.7911
999,1.5961
1000,10.3507
1001,1.5961
1002,11.0438
1003,2.1324
1004,6.6742
1005,7.2098
1006,10.3507
1007,7.5931
1008,2.7911
1009,1.5961
1010,38.2431
1011,3.7764
1012,6.6711
1013,3.3274
1014,14.1557
1015,9.0185
1016,1.5961
1017,8.4821
1018,3.3274
1019,2.1324
1020,1.5961
1021,2.5815
1022,12.4125
1023,8.3539
1024,9.4812
1025,41.1377
1026,7.5216
1027,2.7911
1028,9.1215
1029,6.7664
1030,37.2577
1031,10.0630
1032,1.5961
1033,7.5574
1034,9.4884
1035,2.7911
1036,39.8834
1037,2.4793
1038,39.6858
1039,2.5815
1040,13.5907
1041,37.2577
1042,6.6742
1043,3.9838
1044,5.4167
1045,10.3540
1046,37.2577
1047,10.2573
1048,5.4167
1049,9.2716
1050,38.2431
1051,37.2577
1052,1.5961
1053,38.2431
1054,2.7911
1055,9.0185
1056,2.7911
1057,1.5961
1058,37.2577
1059,7.4109
1060,15.1801
1061,9.4111
1062,8.9521
1063,6.6711
1064,37.0481
1065,10.8648
1066,7.4109
1067,6.1856
1068,1.5961
1069,39.7690
1070,14.4434
1071,11.0438
1072,4.8804
1073,39.7690
1074,48.3219
1075,3.3274
1076,37.0481
1077,1.5961
1078,11.7258
1079,3.3274
1080,37.2577
1081,16.2537
1082,1.5961
1083,3.9838
1084,1.5961
1085,6.6711
1086,5.4786
1087,3.3868
1088,1.5961
1089,16.3477
1090,8.1368
1091,4.5817
1092,37.2577
1093,2.7911
1094,8.6227
1095,2.7911
1096,36.0628
1097,1.5961
1098,11.4271
1099,9.7647
1100,7.5931
1101,3.3274
1102,37.2577
1103,8.9521
1104,3.3274
1105,14.4224
1106,2.9984
1107,8.4048
1108,13.5907
1109,9.3653
1110,10.8698
1111,9.0776
1112,8.3539
1113,37.0481
1114,1.5961
1115,37.2577
1116,1.5961
1117,1.5961
1118,2.5815
1119,12.1069
1120,1.5961
1121,5.4167
1122,37.2577
1123,37.0481
1124,5.4167
1125,3.3274
1126,2.5815
1127,10.0585
1128,3.3274
1129,9.7734
1130,1.5961
1131,3.9838
1132,3.4647
1133,3.3274
1134,1.5961
1135,5.6889
1136,3.3274
1137,9.6081
1138,1.5961
1139,11.0438
1140,1.5961
1141,8.6227
1142,2.1324
1143,6.6532
1144,4.5817
1145,5.6678
1146,7.4109
1147,13.5907
1148,37.2577
1149,6.6532
1150,39.7690
1151,2.1324
1152,8.2940
1153,2.1324
1154,42.0843
1155,37.2577
1156,8.7880
1157,1.5961
1158,39.7690
1159,1.5961
1160,6.8838
1161,37.7941
1162,5.4167
1163,9.0776
1164,3.4647
1165,2.5815
1166,2.9984
1167,4.5817
1168,12.8757
1169,8.2862
1170,39.8834
1171,11.4271
1172,37.2577
1173,9.0776
1174,37.0481
1175,3.0156
1176,2.4793
1177,2.5815
1178,9.3244
1179,38.2431
1180,39.7690
1181,1.5961
1182,9.6081
1183,17.1643
1184,7.3471
1185,5.4167
1186,39.7690
1187,20.8863
1188,2.1324
1189,12.1069
1190,37.2577
1191,3.3274
1192,42.6452
1193,2.5815
1194,38.2431
1195,8.7880
1196,3.4647
1197,4.5817
1198,9.7647
1199,9.2716
1200,7.0725
1201,6.6735
1202,10.1189
1203,6.6532
1204,6.6711
1205,1.5961
1206,3.3274
1207,2.1324
1208,7.4201
1209,2.7911
1210,4.5817
1211,10.3507
1212,9.4812
1213,10.0585
1214,9.2716
1215,1.5961
1216,2.7911
1217,1.5961
1218,4.5817
1219,39.7690
1220,11.3559
1221,3.3274
1222,1.5961
1223,11.2175
1224,2.7911
1225,37.7941
1226,2.1324
1227,37.2577
1228,7.4109
1229,37.0481
1230,37.2577
1231,2.7911
1232,9.4812
1233,7.8481
1234,2.7911
1235,4.5817
1236,2.4793
1237,4.5817
1238,3.3274
1239,2.1324
1240,8.7308
1241,11.0438
1242,6.4255
1243,11.3139
1244,8.2940
1245,5.4786
1246,9.0776
1247,37.2577
1248,2.5815
1249,7.5364
1250,1.5961
1251,1.5961
1252,37.2577
1253,3.3274
1254,6.6711
1255,39.7690
1256,3.3274
1257,1.5961
1258,10.3507
1259,11.4271
1260,1.5961
1261,8.0818
1262,10.0175
1263,10.0175
1264,11.2175
1265,39.7690
1266,10.0630
1267,1.5961
1268,10.0630
1269,3.4647
1270,11.1257
1271,42.0843
1272,4.8804
1273,7.8481
1274,5.3024
1275,2.4793
1276,3.4647
1277,1.5961
1278,3.4647
1279,3.3274
1280,9.4812
1281,3.3274
1282,10.0585
1283,9.7647
1284,9.8177
1285,9.1753
1286,3.3274
1287,2.7911
1288,39.7690
1289,39.8834
1290,6.6532
1291,5.3024
1292,36.6409
1293,6.6711
1294,10.8648
1295,3.9838
1296,5.3024
1297,2.1324
1298,3.7764
1299,9.2716
1300,1.5961
1301,5.4786
1302,10.1189
1303,10.0630
1304,1.5961
1305,2.5815
1306,37.2577
1307,7.7518
1308,8.3539
1309,3.9838
1310,7.9614
1311,37.0481
