inputId,Score
0,2.6477
1,0.6833
2,0.6833
3,2.0088
4,0.6833
5,34.5388
6,34.5388
7,0.6833
8,1.2663
9,0.6833
10,1.2663
11,0.6833
12,2.0088
13,0.6833
14,69.0776
15,0.6833
16,2.0088
17,1.2663
18,0.6833
19,0.6833
20,1.2663
21,0.6833
22,69.0776
23,0.6833
24,0.6833
25,2.0088
26,69.0776
27,1.2663
28,2.0088
29,0.6833
30,69.0776
31,0.6833
32,2.0088
33,34.5388
34,0.6833
35,0.6833
36,1.2663
37,69.0776
38,34.5388
39,34.5388
40,2.0088
41,1.2663
42,1.2663
43,2.6477
44,0.6833
45,2.6477
46,2.0088
47,1.2663
48,0.6833
49,34.5388
50,2.0088
51,34.5388
52,2.0088
53,1.2663
54,34.5388
55,0.6833
56,2.0088
57,0.6833
58,2.6477
59,1.2663
60,0.6833
61,1.2663
62,2.0088
63,1.2663
64,1.2663
65,1.2663
66,0.6833
67,2.0088
68,0.6833
69,1.2663
70,0.6833
71,69.0776
72,0.6833
73,1.2663
74,2.0088
75,0.6833
76,1.2663
77,2.6477
78,0.6833
79,0.6833
80,2.0088
81,1.2663
82,1.2663
83,1.2663
84,0.6833
85,0.6833
86,1.2663
87,2.0088
88,2.0088
89,0.6833
90,1.2663
91,0.6833
92,1.2663
93,0.6833
94,0.6833
95,0.6833
96,34.5388
97,2.0088
98,0.6833
99,2.0088
100,34.5388
101,34.5388
102,2.0088
103,0.6833
104,1.2663
105,0.6833
106,0.6833
107,1.2663
108,0.6833
109,69.0776
110,2.0088
111,2.6477
112,2.0088
113,1.2663
114,1.2663
115,2.6477
116,69.0776
117,0.6833
118,0.6833
119,0.6833
120,34.5388
121,0.6833
122,34.5388
123,0.6833
124,34.5388
125,34.5388
126,2.6477
127,2.6477
128,0.6833
129,1.2663
130,1.2663
131,34.5388
132,1.2663
133,2.6477
134,1.2663
135,1.2663
136,0.6833
137,1.2663
138,0.6833
139,4.8090
140,1.2663
141,34.5388
142,1.2663
143,69.0776
144,2.0088
145,1.2663
146,2.0088
147,1.2663
148,1.2663
149,1.2663
150,34.5388
151,1.2663
152,0.6833
153,1.2663
154,0.6833
155,1.2663
156,69.0776
157,0.6833
158,0.6833
159,1.2663
160,34.5388
161,69.0776
162,1.2663
163,1.2663
164,0.6833
165,0.6833
166,2.0088
167,34.5388
168,2.6477
169,0.6833
170,2.0088
171,0.6833
172,0.6833
173,0.6833
