inputId,Score
0,69.0776
1,40.2756
2,40.2756
3,69.0776
4,40.2756
5,40.1215
6,2.8251
7,69.0776
8,41.6619
9,69.0776
10,69.0776
11,36.0872
12,69.0776
13,36.0872
14,1.0412
15,35.0022
16,69.0776
17,69.0776
18,36.0872
19,40.2756
20,69.0776
21,40.6811
22,1.0412
23,40.6811
24,40.2756
25,41.3742
26,1.0412
27,69.0776
28,69.0776
29,40.1215
30,1.0412
31,36.0872
32,69.0776
33,7.1311
34,40.2756
35,40.1215
36,69.0776
37,3.7754
38,3.7754
39,3.1200
40,69.0776
41,69.0776
42,69.0776
43,69.0776
44,69.0776
45,69.0776
46,69.0776
47,41.3742
48,69.0776
49,1.0412
50,69.0776
51,40.1215
52,69.0776
53,69.0776
54,2.8251
55,40.6811
56,69.0776
57,40.2756
58,69.0776
59,69.0776
60,69.0776
61,41.6619
62,69.0776
63,69.0776
64,69.0776
65,69.0776
66,40.6811
67,69.0776
68,40.2756
69,69.0776
70,40.2756
71,1.0412
72,69.0776
73,69.0776
74,69.0776
75,69.0776
76,69.0776
77,69.0776
78,69.0776
79,36.3821
80,69.0776
81,69.0776
82,69.0776
83,69.0776
84,41.6619
85,36.0872
86,69.0776
87,69.0776
88,69.0776
89,41.6619
90,69.0776
91,69.0776
92,69.0776
93,36.0872
94,1.0412
95,69.0776
96,40.1215
97,69.0776
98,69.0776
99,69.0776
100,2.8251
101,2.8251
102,69.0776
103,36.0872
104,69.0776
105,36.0872
106,41.6619
107,41.3742
108,41.6619
109,3.7754
110,69.0776
111,69.0776
112,69.0776
113,69.0776
114,41.6619
115,69.0776
116,2.3954
117,36.3821
118,69.0776
119,40.2756
120,2.8251
121,69.0776
122,40.1215
123,36.0872
124,7.1311
125,2.8251
126,69.0776
127,69.0776
128,40.1215
129,69.0776
130,69.0776
131,2.8251
132,69.0776
133,69.0776
134,69.0776
135,69.0776
136,69.0776
137,69.0776
138,69.0776
139,69.0776
140,41.3742
141,40.1215
142,69.0776
143,1.0412
144,69.0776
145,69.0776
146,69.0776
147,41.6619
148,69.0776
149,69.0776
150,2.8251
151,69.0776
152,36.3821
153,41.3742
154,69.0776
155,69.0776
156,1.0412
157,36.0872
158,69.0776
159,69.0776
160,7.2853
161,3.7754
162,69.0776
163,41.6619
164,36.0872
165,36.0872
166,69.0776
167,2.8251
168,69.0776
169,36.3821
170,69.0776
171,36.3821
172,69.0776
173,69.0776
174,1.0412
175,41.3742
176,41.3742
177,69.0776
178,69.0776
179,1.0412
180,69.0776
181,69.0776
182,69.0776
183,40.1215
184,69.0776
185,41.6619
186,3.1200
187,69.0776
188,41.6619
189,69.0776
190,36.0872
191,41.6619
192,41.6619
193,69.0776
194,69.0776
195,69.0776
196,1.0412
197,3.1200
198,69.0776
199,1.0412
200,69.0776
201,41.3742
202,69.0776
203,3.1200
204,40.6811
205,69.0776
206,69.0776
207,69.0776
208,69.0776
209,40.2756
210,1.0412
211,69.0776
212,69.0776
213,36.3821
214,41.6619
215,69.0776
216,69.0776
217,40.1215
218,1.0412
219,69.0776
220,69.0776
221,69.0776
222,69.0776
223,36.0872
224,69.0776
225,40.6811
226,69.0776
227,69.0776
228,36.0872
229,36.3821
230,69.0776
231,40.1215
232,69.0776
233,69.0776
234,69.0776
235,69.0776
236,69.0776
237,1.0412
238,1.0412
239,69.0776
240,69.0776
241,69.0776
242,41.3742
243,69.0776
244,40.2756
245,69.0776
246,69.0776
247,69.0776
248,69.0776
249,1.0412
250,69.0776
251,36.0872
252,69.0776
253,69.0776
254,69.0776
255,69.0776
256,2.8251
257,69.0776
258,3.7754
259,40.2756
260,69.0776
261,69.0776
262,1.0412
263,69.0776
264,36.0872
265,40.1215
266,41.3742
267,36.0872
268,69.0776
269,69.0776
270,1.0412
271,69.0776
272,36.0872
273,41.6619
274,69.0776
275,2.3954
276,69.0776
277,69.0776
278,69.0776
279,2.8251
280,69.0776
281,69.0776
282,40.1215
283,1.0412
284,36.0872
285,69.0776
286,69.0776
287,69.0776
288,40.6811
289,69.0776
290,8.3839
291,2.8251
292,1.0412
293,69.0776
294,69.0776
295,69.0776
296,36.3821
297,69.0776
298,2.8251
299,69.0776
300,1.0412
301,69.0776
302,35.0022
303,41.3742
304,69.0776
305,69.0776
306,69.0776
307,41.6619
308,40.6811
309,2.3954
310,1.0412
311,36.0872
312,69.0776
313,69.0776
314,41.6619
315,69.0776
316,69.0776
317,69.0776
318,69.0776
319,69.0776
320,40.6811
321,2.8251
322,41.6619
323,69.0776
324,40.1215
325,41.6619
326,40.2756
327,1.0412
328,69.0776
329,40.1215
330,69.0776
331,1.0412
332,1.0412
333,69.0776
334,36.0872
335,69.0776
336,69.0776
337,69.0776
338,69.0776
339,8.3839
340,7.5802
341,2.8251
342,69.0776
343,69.0776
344,69.0776
345,69.0776
346,41.6619
347,36.3821
348,36.0872
349,69.0776
350,1.0412
351,69.0776
352,69.0776
353,41.6619
354,69.0776
355,69.0776
356,36.0872
357,69.0776
358,41.6619
359,69.0776
360,69.0776
361,3.1200
362,1.0412
363,69.0776
364,36.0872
365,40.1215
366,1.0412
367,69.0776
368,69.0776
369,69.0776
370,69.0776
371,69.0776
372,1.0412
373,69.0776
374,69.0776
375,40.6811
376,69.0776
377,36.0872
378,69.0776
379,69.0776
380,69.0776
381,69.0776
382,41.3742
383,69.0776
384,69.0776
385,2.8251
386,69.0776
387,69.0776
388,40.6811
389,1.0412
390,40.1215
391,69.0776
392,69.0776
393,2.8251
394,69.0776
395,69.0776
396,36.3821
397,69.0776
398,69.0776
399,40.6811
400,69.0776
401,36.3821
402,69.0776
403,69.0776
404,69.0776
405,69.0776
406,3.1200
407,40.2756
408,2.8251
409,41.3742
410,69.0776
411,40.2756
412,69.0776
413,40.2756
414,69.0776
415,69.0776
416,40.2756
417,7.1311
418,1.0412
419,69.0776
420,1.0412
421,36.3821
422,40.2756
423,41.6619
424,69.0776
425,36.0872
426,69.0776
427,36.0872
428,69.0776
429,40.2756
430,69.0776
431,69.0776
432,69.0776
433,69.0776
434,41.6619
435,69.0776
436,69.0776
437,1.0412
438,41.6619
439,40.6811
440,41.3742
441,69.0776
442,69.0776
443,3.1200
444,69.0776
445,41.3742
446,36.3821
447,69.0776
448,69.0776
449,69.0776
450,69.0776
451,69.0776
452,69.0776
453,36.3821
454,69.0776
455,41.6619
456,2.8251
457,1.0412
458,2.3954
459,36.0872
460,36.0872
461,41.6619
462,69.0776
463,69.0776
464,36.3821
465,40.6811
466,69.0776
467,69.0776
468,36.0872
469,69.0776
470,36.0872
471,69.0776
472,69.0776
473,69.0776
474,41.6619
475,69.0776
476,69.0776
477,36.3821
478,1.0412
479,40.6811
480,69.0776
481,41.6619
482,41.6619
483,40.2756
484,69.0776
485,69.0776
486,69.0776
487,69.0776
488,69.0776
489,69.0776
490,69.0776
491,36.0872
492,69.0776
493,69.0776
494,69.0776
495,69.0776
496,69.0776
497,69.0776
498,41.6619
499,1.0412
500,41.6619
501,36.0872
502,69.0776
503,41.3742
504,1.0412
