inputId,Score
0,11.4921
1,5.3620
2,5.3620
3,5.8152
4,5.3620
5,11.0263
6,40.5684
7,4.3893
8,4.9622
9,4.3893
10,3.8440
11,5.3620
12,8.3988
13,5.3620
14,140.2593
15,9.1726
16,12.6132
17,7.6861
18,5.3620
19,13.9338
20,4.5293
21,5.3620
22,43.9987
23,12.5569
24,8.6367
25,9.1977
26,47.4888
27,8.0584
28,5.8152
29,38.7975
30,42.2985
31,8.7348
32,8.3988
33,40.5684
34,8.9866
35,38.7975
36,4.2769
37,45.2865
38,13.4138
39,42.7476
40,5.8152
41,4.2769
42,4.3893
43,14.9689
44,5.3620
45,20.3237
46,10.9025
47,4.5293
48,5.3620
49,48.9249
50,21.6716
51,40.5684
52,8.5316
53,4.3893
54,42.4221
55,12.0628
56,9.3572
57,5.3620
58,10.7697
59,12.0395
60,4.5373
61,9.8525
62,5.4823
63,3.8440
64,15.0824
65,4.3893
66,7.8182
67,8.3988
68,13.3954
69,10.1060
70,12.6477
71,77.4730
72,4.3893
73,10.0296
74,4.2769
75,8.7348
76,4.2769
77,10.7697
78,7.9670
79,14.1795
80,9.4846
81,3.8440
82,15.4189
83,4.2769
84,5.1017
85,5.3620
86,11.9021
87,24.1177
88,9.0840
89,46.0053
90,10.6585
91,5.3620
92,4.3893
93,5.3620
94,40.5684
95,18.1102
96,38.7975
97,5.8152
98,8.0584
99,13.6589
100,40.5684
101,40.5684
102,18.2266
103,38.7975
104,12.4907
105,5.3620
106,6.0481
107,4.9622
108,8.1300
109,42.4221
110,14.0296
111,13.2719
112,9.0840
113,7.8189
114,5.0746
115,19.3339
116,45.8524
117,5.3620
118,4.3893
119,5.3620
120,42.0722
121,6.1961
122,38.7975
123,5.3620
124,5.3620
125,40.5684
126,8.3988
127,9.8152
128,11.5618
129,17.6660
130,4.4249
131,8.1619
132,13.1155
133,9.8152
134,4.2769
135,13.6637
136,5.2226
137,14.1393
138,5.2140
139,22.8603
140,13.3213
141,7.2157
142,7.8189
143,77.4730
144,5.8152
145,4.2769
146,5.8152
147,5.7869
148,4.2769
149,11.2923
150,40.5684
151,7.2316
152,38.7975
153,5.1017
154,7.9670
155,4.2769
156,44.6013
157,8.0495
158,5.3620
159,14.0562
160,38.7975
161,43.9258
162,41.0981
163,12.6398
164,5.3620
165,5.2140
166,9.3572
167,10.4904
168,8.3988
169,5.3620
170,5.8152
171,5.3620
172,4.5373
173,5.3620
174,17.8887
175,9.7197
176,4.9622
177,45.8524
178,9.0861
179,48.4501
180,4.9622
181,4.3964
182,12.6437
183,38.7975
184,5.9153
185,8.6731
186,46.6286
187,8.6271
188,9.3584
189,6.7331
190,4.5373
191,9.7848
192,13.3213
193,4.3893
194,8.3988
195,5.8152
196,49.3103
197,42.7476
198,13.9572
199,140.2593
200,8.5125
201,10.0562
202,9.0803
203,42.7476
204,12.5569
205,3.8440
206,10.7697
207,3.8440
208,14.8952
209,38.7975
210,21.3776
211,14.7438
212,8.0584
213,42.7574
214,4.3893
215,5.1102
216,8.9254
217,8.9866
218,50.2710
219,20.5178
220,14.7052
221,45.1167
222,18.9369
223,5.3620
224,5.0817
225,38.7975
226,4.3893
227,22.5679
228,15.9483
229,7.2157
230,8.3988
231,10.4904
232,5.8152
233,4.4249
234,3.8440
235,8.0584
236,4.6687
237,16.7036
238,140.2593
239,23.7476
240,4.3893
241,5.2140
242,5.2497
243,5.3620
244,10.4904
245,26.0529
246,6.0481
247,5.8152
248,13.1033
249,52.9690
250,10.0296
251,5.3620
252,17.0116
253,4.5373
254,17.8316
255,5.2140
256,42.4221
257,39.7436
258,12.4170
259,9.3220
260,7.9670
261,5.2140
262,46.6286
263,4.6687
264,5.3620
265,8.1619
266,5.3620
267,18.1362
268,12.1641
269,5.5146
270,43.9987
271,19.6293
272,5.3620
273,12.6235
274,16.6899
275,43.9258
276,5.8152
277,8.4913
278,5.2226
279,11.8511
280,14.3609
281,6.7331
282,7.2157
283,19.5555
284,5.3620
285,4.3893
286,10.7697
287,12.6962
288,7.1329
289,5.3620
290,5.3620
291,40.5684
292,50.0988
293,10.3817
294,6.6005
295,19.3833
296,16.1535
297,4.3893
298,14.7576
299,10.6862
300,47.5614
301,8.6719
302,21.1355
303,8.5316
304,4.5293
305,6.1961
306,20.2862
307,5.0746
308,5.3620
309,43.9258
310,5.2140
311,16.4592
312,24.9273
313,3.8440
314,6.1604
315,94.4152
316,4.2769
317,3.8440
318,15.3682
319,27.3787
320,5.3620
321,7.2157
322,4.3893
323,13.8243
324,9.3121
325,5.3620
326,10.9942
327,18.7519
328,5.0746
329,10.3188
330,12.6755
331,45.8524
332,78.0406
333,7.8189
334,5.3620
335,11.6430
336,4.5373
337,4.2769
338,12.6962
339,7.2157
340,38.7975
341,12.8479
342,4.3893
343,11.9021
344,4.6416
345,9.8206
346,5.0746
347,5.3620
348,5.3620
349,16.4592
350,77.4730
351,4.5373
352,3.8440
353,8.1619
354,4.3893
355,13.1192
356,5.3620
357,27.2326
358,10.3509
359,6.3084
360,4.2769
361,45.8524
362,15.6136
363,8.6873
364,5.3620
365,42.4221
366,46.1261
367,6.0478
368,4.5373
369,5.0817
370,18.7444
371,4.3893
372,52.9096
373,4.5373
374,7.9670
375,4.5373
376,4.2769
377,5.3620
378,8.3988
379,14.2804
380,10.6585
381,4.3893
382,4.9622
383,6.9010
384,4.2769
385,42.0722
386,4.3964
387,4.2769
388,7.1329
389,47.4888
390,38.7975
391,13.8733
392,4.3893
393,40.5684
394,4.3964
395,27.3787
396,7.2157
397,6.9934
398,11.8649
399,6.9934
400,10.6862
401,21.8096
402,4.2769
403,10.4050
404,11.5557
405,3.8440
406,45.8524
407,5.3620
408,40.5684
409,5.3540
410,3.8440
411,5.3620
412,8.9254
413,11.5601
414,4.3893
415,4.3893
416,5.3620
417,12.4170
418,51.7082
419,3.8440
420,48.4501
421,5.3620
422,9.3220
423,4.9622
424,5.0746
425,5.3620
426,7.6615
427,15.9483
428,7.8189
429,8.9866
430,5.3620
431,4.5373
432,14.4543
433,8.6108
434,4.2769
435,8.6731
436,4.2769
437,17.5118
438,15.3084
439,12.6477
440,9.9142
441,4.5373
442,5.8152
443,43.9258
444,20.4539
445,4.5293
446,7.1329
447,3.8440
448,4.5373
449,4.3893
450,5.9480
451,4.3893
452,13.2442
453,4.5373
454,18.9369
455,8.8471
456,11.8511
457,22.1285
458,42.7476
459,5.3620
460,5.3620
461,12.0395
462,8.4009
463,14.5022
464,5.3620
465,4.5373
466,10.1060
467,10.0562
468,5.3620
469,27.2326
470,5.3620
471,5.2627
472,10.6862
473,20.3118
474,4.5373
475,4.3893
476,5.8152
477,5.2140
478,140.2593
479,8.0498
480,5.3620
481,12.4324
482,5.2226
483,9.8484
484,9.8206
485,5.8152
486,11.7776
487,7.9670
488,16.9208
489,7.9670
490,5.3620
491,5.3620
492,6.8454
493,5.9480
494,10.7697
495,5.3620
496,5.3620
497,3.8440
498,4.5293
499,44.9649
500,12.2105
501,5.3620
502,14.3837
503,8.6731
504,52.9690
505,5.8152
506,14.4073
507,5.3620
508,8.0793
509,43.9258
510,9.9009
511,12.5336
512,9.4597
513,38.7975
514,17.8225
515,5.3620
516,14.0674
517,18.2848
518,40.5684
519,8.8471
520,5.3540
521,15.1541
522,4.5293
523,14.8489
524,5.3540
525,5.8152
526,27.2326
527,10.4904
528,17.2465
529,4.3964
530,5.2226
531,11.1443
532,12.8564
533,4.3893
534,11.0263
535,6.9934
536,4.3893
537,43.9987
538,17.1789
539,5.0746
540,5.0746
541,9.8152
542,40.5684
543,15.6384
544,5.2226
545,5.2226
546,9.8379
547,4.9622
548,5.2226
549,5.3620
550,6.1961
551,7.2817
552,19.2460
553,18.9369
554,7.8189
555,13.8733
556,38.7975
557,11.8511
558,7.1329
559,7.2157
560,7.2157
561,40.5684
562,40.5684
563,10.7697
564,16.4592
565,4.3893
566,10.9049
567,6.8811
568,15.7244
569,40.6512
570,4.3893
571,18.5683
572,5.0746
573,9.1726
574,16.7766
575,5.3620
576,5.8152
